url,label
https://pypi.org/security?page=19&lang=ru,0
https://secure.yandex.account.login.verify.wallet-payment-confirm.example.invalid/unlock/limited?session=locked-10389,1
https://scikit-learn.org/download?page=7&lang=ru,0
https://sberbank-login-verify-account-60.test-phishing.local/client/cabinet/auth?redirect=https://sberbank.com/login,1
https://rb.gy/tinkoff-verify-account-18258,1
https://google.com/mail/u/0/?page=27&lang=ru,0
https://nalog.gov.ru/privacy?page=20&lang=ru,0
http://stackoverflow.com/learn/security?page=16&lang=ru,0
https://wikipedia.org/?page=9&lang=ru,0
https://npmjs.com/profile?page=17&lang=ru,0
https://clck.ru/tinkoff-verify-account-34522,1
https://python.org/search?page=5&lang=ru,0
http://xn--sberbnk-8za.example/session/token?continue=https://hse.com/account,1
http://microsoft--16095--auth--client.example.xyz/bank/secure/urgent?session=locked-16095,1
http://131.101.91.161/client/cabinet/auth?email=user3481@example.com,1
http://icloud--35975--auth--client.example.xyz/wallet/verify?continue=https://icloud.com/account,1
https://habr.com/privacy?page=18&lang=ru,0
http://133.53.183.193/password/reset?session=locked-31833,1
https://openstreetmap.org/news?page=8&lang=ru,0
https://www.openstreetmap.org/docs?page=2&lang=ru,0
https://microsoft-login-verify-account-76.login-verify-account.example.bad/account/verify?token=verify-16760,1
https://python.org/support?page=22&lang=ru,0
https://g00gle-security-support-454.example.top:8443/bank/secure/urgent?redirect=https://g00gle.com/login,1
https://secure.sberbank.account.login.verify.secure-login-example.bad/restore?session=locked-23589,1
http://stackoverflow.com/help?page=1&lang=ru,0
http://discord--511--auth--client.example.xyz/wallet/verify?email=user511@example.com,1
https://kaggle.com/help?page=17&lang=ru,0
https://npmjs.com/search?page=17&lang=ru,0
https://habr.com/security?page=15&lang=ru,0
http://gosuslugi.ru/support?page=6&lang=ru,0
https://habr.com/blog/article?page=18&lang=ru,0
https://yandex.com@bonus-gift-prize.example.net/session/token?redirect=https://yandex.com/login,1
https://sberbank.ru/news?page=14&lang=ru,0
https://www.hse.ru/download?page=3&lang=ru,0
https://secure.steam.account.login.verify.account-restore-client.example.top/password/reset?session=locked-5469,1
https://gosuslugi-login-verify-account-14.secure-update-login-user.example.com.evil.bad/session/token?token=verify-1760,1
http://85.85.195.65/account/verify?session=locked-33465,1
https://bbc.com/docs?page=18&lang=ru,0
https://clck.ru/steam-verify-account-34634,1
https://apple-login-verify-account-57.secure-update-login-user.example.com.evil.bad/unlock/limited?token=verify-6944,1
https://developer.mozilla.org/profile?page=25&lang=ru,0
http://137.37.187.57/wallet/verify?email=user10417@example.com,1
http://151.141.171.81/confirm?session=locked-16521,1
http://paypal--47295--auth--client.example.xyz/bank/secure/urgent?session=locked-47295,1
https://secure.paypal.account.login.verify.payment-billing-support.example.xyz/signin/payment?email=user16477@example.com,1
https://bbc.com/support?page=2&lang=ru,0
https://sberbank.ru/support?page=8&lang=ru,0
https://owasp.org/docs/reference?page=3&lang=ru,0
http://google--10279--auth--client.example.xyz/password/reset?email=user10279@example.com,1
https://stackoverflow.com/news?page=10&lang=ru,0
https://www.owasp.org/download?page=19&lang=ru,0
http://xn--sberbnk-8za.example/session/token?continue=https://microsoft.com/account,1
http://discord--40943--auth--client.example.xyz/signin/payment?continue=https://discord.com/account,1
https://github.com/support?page=14&lang=ru,0
https://secure.apple.account.login.verify.bonus-gift-prize.example.net/secure/update?email=user12397@example.com,1
https://secure.facebook.account.login.verify.bonus-gift-prize.example.net/password/reset?email=user35005@example.com,1
https://pandas.pydata.org/search?page=13&lang=ru,0
http://numpy.org/download?page=11&lang=ru,0
http://155.125.175.65/password/reset?email=user7705@example.com,1
http://yandex--18711--auth--client.example.xyz/wallet/verify?session=locked-18711,1
https://tinyurl.com/facebook-verify-account-35442,1
https://developer.mozilla.org/search?page=23&lang=ru,0
http://apple--17375--auth--client.example.xyz/restore?continue=https://apple.com/account,1
http://xn--paypa1-l2a.example/signin/payment?email=user22171@example.com,1
https://sber.com@bonus-gift-prize.example.net/billing/confirm?redirect=https://sber.com/login,1
https://kaggle.com/news?page=18&lang=ru,0
https://sber.com@verify-session-token.example.click/wallet/verify?token=verify-6452,1
http://paypa1--36903--auth--client.example.xyz/password/reset?session=locked-36903,1
http://hse.ru/docs?page=16&lang=ru,0
http://pandas.pydata.org/learn/security?page=6&lang=ru,0
https://amazon.com@login-verify-account.example.bad/unlock/limited?token=verify-46100,1
https://github.com/profile?page=27&lang=ru,0
http://hse.ru/?page=21&lang=ru,0
https://nalog.gov.ru/profile?page=5&lang=ru,0
http://193.93.183.73/restore?session=locked-6273,1
https://numpy.org/docs?page=24&lang=ru,0
https://pypi.org/news?page=20&lang=ru,0
https://google.com@verify-session-token.example.click/account/verify?token=verify-41876,1
https://cloudflare.com/docs?page=28&lang=ru,0
https://github.com/news?page=12&lang=ru,0
https://secure.icloud.account.login.verify.secure-update-login-user.example.com.evil.bad/account/verify?continue=https://icloud.com/account,1
https://bbc.com/mail/u/0/?page=25&lang=ru,0
https://facebook.com@bonus-gift-prize.example.net/client/cabinet/auth?redirect=https://facebook.com/login,1
http://xn--sberbnk-8za.example/client/cabinet/auth?continue=https://google.com/account,1
http://stackoverflow.com/profile?page=21&lang=ru,0
https://sber-security-support-14.example.top:8443/login?redirect=https://sber.com/login,1
https://habr.com/download?page=9&lang=ru,0
http://203.173.43.193/confirm?email=user32953@example.com,1
https://flask.palletsprojects.com/help?page=25&lang=ru,0
http://amazon--16175--auth--client.example.xyz/account/verify?continue=https://amazon.com/account,1
http://sberbank.ru/api/reference?page=16&lang=ru,0
http://vk--21047--auth--client.example.xyz/login?continue=https://vk.com/account,1
https://docs.python.org/privacy?page=18&lang=ru,0
https://www.stackoverflow.com/profile?page=7&lang=ru,0
https://www.flask.palletsprojects.com/docs/reference?page=7&lang=ru,0
http://xn--paypa1-l2a.example/unlock/limited?email=user26587@example.com,1
https://secure.amazon.account.login.verify.account-restore-client.example.top/confirm?session=locked-10437,1
https://gosuslugi-login-verify-account-94.secure-login-example.bad/restore,1
http://207.37.47.57/confirm?continue=https://vk.com/account,1
http://mozilla.org/profile?page=1&lang=ru,0
https://vk.com@wallet-payment-confirm.example.invalid/restore,1
https://google.com/docs?page=18&lang=ru,0
https://paypal-security-support-238.example.top:8443/secure/update?redirect=https://paypal.com/login,1
https://owasp.org/search?page=17&lang=ru,0
https://pandas.pydata.org/learn/security?page=2&lang=ru,0
https://www.docs.python.org/blog/article?page=14&lang=ru,0
https://facebook-login-verify-account-82.login-verify-account.example.bad/unlock/limited?token=verify-23168,1
https://secure.paypa1.account.login.verify.payment-billing-support.example.xyz/wallet/verify?email=user31165@example.com,1
http://xn--paypa1-l2a.example/secure/update?email=user17779@example.com,1
https://npmjs.com/mail/u/0/?page=25&lang=ru,0
http://xn--gogle-85.example/password/reset?session=locked-3675,1
https://secure.paypa1.account.login.verify.test-phishing.local/signin/payment?email=user32077@example.com,1
https://scikit-learn.org/security?page=7&lang=ru,0
http://amazon--14959--auth--client.example.xyz/password/reset?email=user14959@example.com,1
https://docs.python.org/search?page=7&lang=ru,0
http://gosuslugi--6415--auth--client.example.xyz/signin/payment?email=user6415@example.com,1
https://pypi.org/blog/article?page=28&lang=ru,0
https://kaggle.com/?page=7&lang=ru,0
https://secure.apple.account.login.verify.account-restore-client.example.top/session/token?session=locked-18933,1
https://sberbank-login-verify-account-34.secure-update-login-user.example.com.evil.bad/login?token=verify-39416,1
https://secure.facebook.account.login.verify.secure-login-example.bad/password/reset?session=locked-36981,1
https://steam-security-support-606.example.top:8443/wallet/verify,1
http://developer.mozilla.org/account/settings?page=16&lang=ru,0
https://www.numpy.org/?page=25&lang=ru,0
https://rb.gy/microsoft-verify-account-39370,1
https://amazon-login-verify-account-77.secure-login-example.bad/signin/payment,1
https://amazon.com@secure-update-login-user.example.com.evil.bad/secure/update?token=verify-25124,1
https://kaggle.com/search?page=29&lang=ru,0
https://secure.vk.account.login.verify.secure-update-login-user.example.com.evil.bad/signin/payment?continue=https://vk.com/account,1
https://sberbank.ru/blog/article?page=30&lang=ru,0
http://xn--paypa1-l2a.example/wallet/verify?email=user39355@example.com,1
https://github.com/?page=5&lang=ru,0
https://steam-security-support-198.example.top:8443/account/verify?token=verify-26198,1
https://github.com/?page=7&lang=ru,0
https://cutt.ly/sber-verify-account-36130,1
https://vk.com/api/reference?page=10&lang=ru,0
http://11.61.151.121/session/token?email=user38641@example.com,1
https://example.com/blog/article?page=24&lang=ru,0
https://numpy.org/profile?page=9&lang=ru,0
https://owasp.org/download?page=13&lang=ru,0
https://bit.ly/icloud-verify-account-24290,1
https://secure.sberbank.account.login.verify.secure-update-login-user.example.com.evil.bad/password/reset?continue=https://sberbank.com/account,1
https://vk.cc/tinkoff-verify-account-38170,1
https://bbc.com/?page=25&lang=ru,0
https://paypal-security-support-14.example.top:8443/signin/payment,1
https://stackoverflow.com/blog/article?page=2&lang=ru,0
https://docs.python.org/security?page=27&lang=ru,0
https://gitlab.com/profile?page=9&lang=ru,0
https://openstreetmap.org/mail/u/0/?page=17&lang=ru,0
http://mozilla.org/docs?page=16&lang=ru,0
https://numpy.org/account/settings?page=30&lang=ru,0
https://vk.com/blog/article?page=12&lang=ru,0
https://bit.ly/yandex-verify-account-49434,1
https://wikipedia.org/blog/article?page=18&lang=ru,0
https://wikipedia.org/api/reference?page=30&lang=ru,0
https://bit.ly/amazon-verify-account-18018,1
http://pandas.pydata.org/docs/reference?page=21&lang=ru,0
https://www.npmjs.com/download?page=29&lang=ru,0
http://g00gle--18431--auth--client.example.xyz/client/cabinet/auth?continue=https://g00gle.com/account,1
https://hse.ru/privacy?page=2&lang=ru,0
http://145.45.195.145/session/token?session=locked-35625,1
http://xn--sberbnk-8za.example/restore?continue=https://paypal.com/account,1
http://github.com/account/settings?page=6&lang=ru,0
http://151.141.51.121/billing/confirm?session=locked-20721,1
http://xn--sberbnk-8za.example/bank/secure/urgent?continue=https://facebook.com/account,1
http://15.165.35.65/session/token?continue=https://sber.com/account,1
https://flask.palletsprojects.com/mail/u/0/?page=5&lang=ru,0
http://example.com/download?page=11&lang=ru,0
https://www.sberbank.ru/?page=17&lang=ru,0
https://secure.hse.account.login.verify.bonus-gift-prize.example.net/account/verify?email=user36949@example.com,1
https://stackoverflow.com/download?page=13&lang=ru,0
https://flask.palletsprojects.com/profile?page=19&lang=ru,0
https://pandas.pydata.org/help?page=15&lang=ru,0
https://numpy.org/security?page=7&lang=ru,0
https://www.google.com/account/settings?page=4&lang=ru,0
https://vk-login-verify-account-15.verify-session-token.example.click/signin/payment?token=verify-15632,1
https://discord-login-verify-account-1.bonus-gift-prize.example.net/client/cabinet/auth?redirect=https://discord.com/login,1
http://wikipedia.org/download?page=11&lang=ru,0
http://npmjs.com/support?page=6&lang=ru,0
https://paypa1-login-verify-account-44.verify-session-token.example.click/signin/payment?token=verify-17504,1
http://xn--gogle-85.example/account/verify?session=locked-22467,1
http://69.149.119.89/confirm?continue=https://gosuslugi.com/account,1
https://tinyurl.com/office-verify-account-14386,1
http://157.197.207.137/secure/update?session=locked-46977,1
http://tinkoff--1215--auth--client.example.xyz/signin/payment?session=locked-1215,1
https://gitlab.com/news?page=22&lang=ru,0
https://secure.amazon.account.login.verify.login-verify-account.example.bad/login?continue=https://amazon.com/account,1
http://xn--sberbnk-8za.example/password/reset?continue=https://hse.com/account,1
https://gosuslugi.ru/account/settings?page=4&lang=ru,0
https://t.co/google-verify-account-45714,1
http://217.117.87.97/password/reset?session=locked-23097,1
https://cloudflare.com/account/settings?page=22&lang=ru,0
http://xn--gogle-85.example/login?session=locked-11115,1
http://www.vk.com/privacy?page=26&lang=ru,0
https://gosuslugi.ru/support?page=10&lang=ru,0
https://openstreetmap.org/search?page=17&lang=ru,0
https://npmjs.com/?page=9&lang=ru,0
https://flask.palletsprojects.com/privacy?page=4&lang=ru,0
http://gosuslugi--487--auth--client.example.xyz/signin/payment?email=user487@example.com,1
http://xn--sberbnk-8za.example/client/cabinet/auth?continue=https://sber.com/account,1
https://bbc.com/?page=5&lang=ru,0
http://sberbank.ru/docs/reference?page=21&lang=ru,0
http://207.77.47.57/bank/secure/urgent?continue=https://hse.com/account,1
https://g00gle.com@verify-session-token.example.click/bank/secure/urgent?token=verify-20996,1
